RKA;61609045
RPH;61013741
RAZ;60417627
ROE;55609190
RUR;54983320
REU;54195089
RVO;53388604
RCA;50001988
RAO;42646899
RPT;42266880
RML;40365887
ROH;38272623
RHY;35848049
RPS;34965242
RPA;32955088
RGH;31364488
RIX;31255788
RBS;30715603
RRH;30252184
RCY;29572071
RFI;29217115
RGR;29209753
RYL;29048623
RKN;28971707
RCR;28893205
RBU;28358061
RYW;28205161
RQU;27513316
RAK;27032536
RAJ;25649840
RBY;24479524
RYB;24349586
RTF;22654581
RYA;22144320
RPI;21263703
RTG;21249047
RYD;21128109
RWH;21027006
RSY;20841224
RWE;20557271
RDY;20451828
RNT;19932953
ROZ;19832895
RFL;19401938
RWO;18798621
RCT;18746572
RBL;18709368
RDW;18228493
RTZ;18196413
RDN;17882434
RYN;17738003
RKM;16392960
RAQ;16299916
RXI;15947580
RSC;15900402
RYP;15720498
RPU;15265701
RYM;14315284
RKL;13579512
RHI;13429827
RUF;11679356
RDU;11094262
REZ;10935861
REX;10521290
RMT;10279341
RKP;9855288
RDR;9732845
RSD;9692103
RAX;9265499
REK;8854381
RYE;8239289
RSB;8224209
RTC;8176286
RGL;8151712
RTW;8126494
RMF;7949080
RKH;7826775
ROQ;7748994
RUZ;6845119
RCK;6720601
RNH;6547312
RNU;6275168
RNW;5850236
RNB;5797130
RSK;5640087
RNF;5582862
RKF;5553365
RWR;5516080
RDM;5324588
RKO;5322929
RIQ;5187756
RUV;5181704
RDT;5126119
RJE;5072294
RHU;4849062
RLB;4781652
RNL;4430704
RGS;4428635
RIJ;4382241
RSL;4189936
RDB;4173887
RZE;3983388
RKY;3966237
RNY;3920782
RKU;3905220
RBR;3688788
RMN;3548951
RZA;3545507
RTB;3427158
RJU;3422093
RJO;3392041
RFS;3243538
RZO;3216547
RLF;3216272
RND;3204681
RPM;3118916
RKB;3062601
RAA;2739299
RFR;2691262
RCS;2678368
RLT;2566485
RYC;2450469
RLU;2444213
RII;2436201
RMH;2424716
RKW;2357308
RSM;2333746
RUH;2144589
RMC;2126528
RUO;2119421
RSS;2108275
RVY;1952818
RUX;1891707
RTT;1820161
RNP;1796309
RLW;1788893
RYG;1780883
RSF;1757922
RIY;1727883
RUY;1724735
RGM;1703335
RDH;1702033
RDC;1638404
RDP;1613503
RPN;1585478
RYK;1556263
RSN;1468954
RUK;1448406
RMW;1394370
RSV;1361808
RLP;1256869
RKT;1238775
RXE;1238326
RRS;1184567
RKR;1183026
RMP;1167320
RNN;1160608
RRN;1100347
RSW;1072589
RFD;1011027
RZB;1002271
RIW;936393
RFC;892912
RBC;855132
RUJ;840490
RLM;837831
RKD;835582
RVU;827270
RRM;799026
RIH;783912
RLH;764536
RFF;732704
RZL;713637
RDF;708914
RPC;664463
RVL;616011
RGB;615133
RJA;614196
RIR;569015
RKG;559865
RMB;552258
RSZ;546974
RCM;534843
RGN;533470
RCP;522006
RJI;498074
RSQ;494265
RYZ;484596
RZY;481062
RSR;469124
RZI;430167
RPY;406977
RNK;380538
RNC;368787
RDK;344335
RYX;335533
RYU;334995
RFM;332722
RSG;316842
RFP;313198
RFT;306214
RVN;299212
RVS;297011
RCC;292209
RCQ;274940
RHS;240699
RHW;239913
RTP;235067
RUU;223562
RLL;222453
RLV;219534
RZK;212547
RGV;208198
RPG;205803
RZS;199895
RPF;198314
RDJ;193280
RGT;187014
RLC;186625
RZF;183650
RTD;176896
RLR;165067
RTV;164326
RZU;158068
RYY;148728
RKX;148265
RBF;147359
RDG;138483
RKC;125866
RRR;125325
RBN;122856
RJR;122563
RPP;122397
RFG;120819
RCD;117072
RCN;112412
RRC;112331
RCB;110760
RMR;110177
RBH;109927
RYV;109782
RFB;106221
RGD;105696
RZH;104478
RMV;100453
RKV;100394
