UXI;11645879
KEI;11613818
FOI;11537400
NMI;11428247
AII;11313107
UGI;11281799
IHI;10848445
GSI;10792767
KAI;10775456
SRI;10319091
TFI;10094664
TMI;9940779
SBI;9801085
AFI;9663447
ZZI;9577774
YGI;9344802
ZEI;8819853
SVI;8757403
DUI;8751636
YNI;8674662
DSI;8645193
PEI;8614552
YZI;8182227
MLI;7929039
ZLI;7880326
HWI;7862301
TKI;7758165
HSI;7337928
SGI;7153191
YDI;6941457
GEI;6899960
YMI;6822643
ZOI;6383232
TYI;6343666
YCI;6239692
PZI;5996393
GFI;5953956
UOI;5946622
DFI;5916950
LRI;5847277
MCI;5708691
IAI;5639954
WKI;5545199
FBI;5526453
LII;5371548
LBI;5139983
CNI;4628843
CSI;4585091
BTI;4576129
MRI;4518665
WDI;4428157
UKI;4412286
HVI;4301623
AQI;4294414
BYI;4279294
TVI;4248985
AJI;4142386
IOI;4023603
KTI;3996177
DBI;3978865
KWI;3971671
KPI;3943223
XLI;3920250
HUI;3892652
YFI;3853744
UJI;3809994
DII;3790515
PUI;3784986
HFI;3458389
OZI;3444383
OEI;3418741
BNI;3402680
TZI;3327648
AOI;3308266
MII;3246715
MUI;3144788
WSI;3108639
MSI;3097142
CGI;3094389
YEI;3039988
EUI;2984570
NJI;2902687
ZWI;2879378
LWI;2723285
GWI;2666825
NBI;2633001
GTI;2621551
VRI;2613479
ZAI;2609229
MFI;2563048
GKI;2560522
UFI;2494038
FII;2451784
RII;2436201
FDI;2415219
HPI;2336437
CII;2307492
KII;2180475
KSI;2136344
HDI;2072736
HII;2055459
DPI;2009526
KBI;1988061
DTI;1972183
YBI;1936478
KKI;1885380
VYI;1839747
PFI;1832107
HKI;1830785
OOI;1814489
TBI;1811423
UEI;1765202
KHI;1698508
NPI;1685260
PWI;1651667
KVI;1605698
OJI;1592592
LXI;1573881
KFI;1554610
PCI;1520186
WMI;1518508
GMI;1511787
EII;1470085
GPI;1454930
CPI;1399789
TII;1392742
VLI;1327363
NII;1313265
GBI;1265907
WII;1227585
KOI;1214569
BHI;1200597
IWI;1190557
LNI;1181277
FUI;1161965
YXI;1146662
SII;1116762
YWI;1038651
WGI;1032732
KYI;1003096
MVI;990157
MKI;909973
EJI;885941
DJI;881977
YVI;869396
DKI;844270
AUI;796000
YOI;784927
YYI;780897
YII;778691
UZI;745997
ZNI;730244
ZHI;694431
BII;654006
TCI;645424
XEI;641871
JII;639782
WWI;633474
PDI;597229
GII;573218
GDI;570472
SYI;562567
KUI;557427
HCI;547771
BFI;515409
MWI;514029
WFI;501678
RJI;498074
CDI;485330
PNI;482363
TDI;479610
WPI;471474
CBI;458544
ZYI;439822
HYI;431626
RZI;430167
IEI;417061
YKI;414216
CVI;413221
MDI;410496
SJI;401577
GXI;383424
TGI;377957
JLI;370034
CYI;356745
OAI;355480
CWI;353018
ZVI;342907
VHI;334997
DCI;334653
GZI;331202
ZSI;330683
XOI;315991
AEI;306973
CZI;305011
LZI;291083
HHI;287937
PII;274849
AAI;269458
VNI;266419
UHI;253853
ZBI;252077
GJI;250393
MHI;247427
XMI;236093
YAI;227003
DZI;223779
CXI;223238
ZGI;211334
ZMI;210689
SZI;205133
TJI;202015
FKI;199887
CFI;196709
GQI;194309
KMI;192999
PMI;182406
ZDI;181860
QVI;180552
XFI;179224
FCI;153760
MZI;144618
MTI;144140
VMI;141804
VVI;138802
FNI;135698
VDI;134726
WBI;132795
EAI;132112
JJI;131971
JTI;128039
PBI;121788
BPI;121310
GVI;118549
BKI;116778
BGI;116600
FHI;115497
TPI;115048
VPI;115032
WTI;113931
JCI;113291
VTI;111906
FSI;111827
WCI;109360
QAI;104481
GYI;104144
VCI;103475
ZRI;102966
QTI;102234
BCI;102169
IYI;100215
